10	88825499	88826605	2	2	1	2	0	14
10	88954771	88960581	2	2	1	1	0	4
10	88960702	88971267	2	2	1	1	0	16
10	88971416	88972738	2	2	1	1	0	15
10	88981042	88981158	2	2	1	2	0	19
10	88982289	88983754	2	2	1	1	0	14
10	88993040	88995223	2	2	1	1	0	7
10	89023973	89024965	2	2	1	1	0	22
10	89025101	89027194	2	2	1	1	0	3
10	89027317	89029258	2	2	1	2	0	21
10	89029315	89035074	2	2	1	1	0	8
10	89068232	89084546	2	2	1	2	0	15
10	89080886	89095396	1	1	0	1	0	14
10	89084592	89088192	2	2	1	2	0	10
10	89149445	89317090	2	2	1	0	1	5
10	89283511	89317090	2	2	0	1	0	21
10	89414493	89417019	2	2	1	1	0	25
10	89417128	89421456	2	2	1	1	0	19
10	89422279	89426407	2	2	1	1	0	4
10	89426550	89429029	2	2	1	1	0	3
10	89429146	89430883	2	2	1	1	1	18
10	89433813	89434289	2	2	1	1	0	9
10	89473899	89478349	2	2	1	1	0	6
10	89478877	89480490	2	2	1	2	0	20
10	89516572	89533402	2	2	1	1	0	14
10	89641117	89641990	2	2	1	4	0	25
10	89642111	89645461	2	2	1	3	0	16
10	89645555	89645676	2	2	1	2	0	23
10	89645558	89645676	2	2	1	1	0	19
10	89645744	89646758	2	2	1	2	0	10
10	89646860	89649964	2	2	1	3	0	21
10	89650084	89650827	2	2	1	2	0	6
10	89650961	89652942	2	2	1	1	0	9
10	89653057	89654103	2	4	1	0	1	3
10	89656885	89657809	2	2	1	2	0	17
10	89657936	89659238	2	2	1	3	0	21
10	89659356	89660134	2	2	1	4	0	24
10	89660357	89662315	2	2	1	5	0	24
10	89662466	89666716	2	2	1	1	0	24
10	89669803	89678277	2	2	1	2	0	19
10	89678483	89686037	2	2	1	1	0	12
10	89686520	89689148	1	1	1	1	0	6
10	89712561	89714869	2	2	1	3	0	24
10	89715009	89717072	2	2	1	1	0	7
10	89717245	89724999	2	2	1	5	0	21
10	89725079	89725170	2	2	1	7	0	22
10	89725270	89725601	2	2	1	9	0	23
10	89725659	89725767	2	2	1	6	1	23
10	89726761	89728153	2	2	1	3	1	18
10	89728223	89728899	2	2	1	5	0	23
10	89729018	89732173	2	2	1	4	0	16
10	89745289	89772586	1	1	1	2	1	22
10	89755555	89772586	1	1	1	1	1	23
10	89772750	89774079	1	1	1	1	0	9
10	89776031	89779834	1	1	1	5	0	23
10	89780025	89781126	1	1	1	2	0	6
10	89781268	89782569	1	1	1	2	0	22
10	89782741	89787104	1	1	1	5	0	25
10	89790734	89791362	1	1	1	2	0	23
10	89791482	89794482	1	1	1	3	3	23
10	89794625	89803018	1	1	1	1	0	16
10	89806214	89806623	1	1	1	1	0	12
10	89806797	89808517	1	1	1	2	0	25
10	89808661	89809627	1	1	1	2	0	19
10	89809779	89811486	1	1	1	2	0	17
10	89811741	89812043	1	1	1	3	0	20
10	89812153	89816039	1	1	1	2	0	23
10	89816222	89817934	1	1	1	1	0	7
10	90307706	90359034	1	1	1	1	0	7
10	90577196	90599908	1	1	1	1	0	4
10	90995795	90997211	2	2	1	2	0	16
10	91001130	91009123	2	2	1	1	0	18
10	91009250	91014059	2	2	1	2	0	24
10	91019086	91020655	2	2	1	4	1	17
10	91031711	91036909	2	2	1	2	0	14
10	91037036	91039784	2	2	1	1	0	9
10	91039917	91048085	2	2	1	2	0	7
10	91048212	91049357	2	2	1	2	0	15
10	91049485	91054379	2	2	1	1	0	8
10	91056029	91058310	2	2	1	1	0	4
10	91058443	91059572	2	2	1	2	0	18
10	91059741	91060047	2	2	1	1	0	18
10	91060287	91061697	2	2	1	2	0	23
10	91061830	91062103	2	2	1	2	0	15
10	91062217	91067080	2	2	1	1	0	8
10	91067265	91077533	2	2	1	1	0	14
10	91077732	91079446	2	2	1	3	0	25
10	91083297	91093138	1	1	1	4	0	22
10	91093257	91101754	1	1	1	8	0	17
10	91117125	91117212	2	2	1	288	5	25
10	91117324	91118043	2	2	1	330	0	25
10	91118217	91118698	2	2	1	302	3	25
10	91118881	91119526	2	2	1	210	0	25
10	91119707	91121921	2	2	1	10	6	24
10	91119707	91122206	2	2	1	206	12	25
10	91122044	91122206	2	2	0	2	0	15
10	91122044	91123557	2	2	1	3	0	22
10	91122332	91123557	2	2	1	140	10	23
10	91123707	91123911	2	2	0	1	0	18
10	91123707	91123915	2	4	1	106	0	24
10	91149759	91151708	2	2	1	7	0	25
10	91151798	91152627	2	2	1	12	0	25
10	91152739	91153084	2	2	1	6	1	16
10	91153181	91153277	2	2	1	1	0	16
10	91153181	91158747	2	2	1	1	0	21
10	91153398	91158747	2	2	1	2	0	12
10	91158846	91164042	2	2	1	12	0	25
10	91163362	91164042	2	2	1	3	0	18
10	91164202	91165942	2	2	1	6	0	25
10	91166070	91171037	2	2	1	3	0	24
10	91404048	91425070	1	1	0	0	1	12
10	92083974	92103705	2	2	1	1	0	17
10	92389799	92396088	2	2	0	1	0	21
10	92393738	92396088	2	2	0	1	0	23
10	92686296	92686719	2	2	1	1	0	18
10	92686787	92689634	2	2	1	3	0	11
10	92689792	92690627	2	2	1	4	0	21
10	92690785	92691833	2	2	1	5	0	24
10	92692037	92692887	2	2	1	8	0	25
10	92692936	92694979	2	2	1	6	0	22
10	92695109	92698169	2	2	1	7	0	24
10	92698366	92698725	2	2	1	10	0	21
10	92698928	92700719	2	2	1	6	0	21
10	92700950	92711170	2	2	1	9	0	25
10	92711312	92714073	2	2	1	3	0	21
10	92714191	92716165	2	2	1	4	0	10
10	92716261	92719485	2	2	1	6	2	24
10	92719630	92722322	2	2	1	9	0	23
10	92816023	92821024	2	4	1	1	0	5
10	92839564	92868722	2	2	1	1	0	19
10	92870686	92874944	2	2	1	1	0	11
10	92875033	92875938	2	2	1	1	0	10
10	92884815	92884946	2	2	1	0	1	3
10	92887718	92898997	2	2	1	1	0	9
10	92899168	92902014	2	2	1	1	1	3
10	92902080	92904263	2	2	1	0	1	5
10	92927840	92932554	2	2	1	1	0	24
10	93001950	93011014	2	2	1	1	0	9
10	93032963	93034670	2	2	1	1	0	11
10	93161201	93208171	1	1	1	2	0	22
10	93208319	93211910	1	1	1	2	0	12
10	93212076	93216342	1	1	1	4	0	23
10	93216477	93217963	1	1	1	1	0	4
10	93218090	93221586	1	1	1	1	0	11
10	93221644	93224935	1	1	1	5	0	21
10	93225051	93226023	1	1	1	2	0	7
10	93226119	93226712	1	1	1	3	0	25
10	93226776	93228644	1	1	1	2	0	24
10	93228769	93232379	1	1	1	2	0	19
10	93232501	93235437	1	1	1	4	0	21
10	93234332	93235437	1	1	0	1	0	24
10	93235536	93236026	1	1	1	4	0	24
10	93236133	93236920	1	1	1	7	0	24
10	93236964	93237793	1	1	1	3	0	19
10	93237885	93238965	1	1	1	3	0	14
10	93239044	93239587	1	1	1	3	0	23
10	93250109	93254688	2	2	1	4	1	22
10	93254812	93264879	2	2	1	3	0	23
10	93284978	93310751	2	2	1	3	0	23
10	93317734	93322471	1	1	1	2	0	24
10	93336342	93348058	1	1	1	0	2	3
10	93348203	93348278	1	1	1	1	0	8
10	93453669	93459816	1	1	1	10	0	23
10	93459948	93461309	1	1	1	6	0	10
10	93461431	93464444	1	1	1	10	0	24
10	93464514	93465948	1	1	1	3	0	21
10	93466054	93467111	1	1	1	3	0	20
10	93467165	93468755	1	1	1	9	0	24
10	93468829	93469047	1	1	1	8	0	24
10	93469189	93470799	1	1	1	11	0	24
10	93470824	93471295	1	1	1	3	0	21
10	93471367	93471853	1	1	1	10	0	23
10	93471966	93472898	1	1	1	4	0	18
10	93473044	93474475	1	1	1	1	1	20
10	93474580	93474917	1	1	1	2	0	23
10	93474989	93478446	1	1	1	7	0	12
10	93478502	93480690	1	1	1	7	0	19
10	93480787	93482249	1	1	1	11	0	22
10	93480787	93482961	1	1	1	3	0	23
10	93482333	93482961	1	1	1	4	0	19
10	93483067	93484662	1	1	1	7	0	23
10	93489378	93489873	1	1	1	2	0	11
10	93489935	93490039	1	1	1	2	0	24
10	93490068	93490746	1	1	1	1	0	9
10	93490822	93490914	1	1	1	3	0	18
10	93491848	93492452	1	1	1	1	0	12
10	93492579	93494610	1	1	1	1	0	7
10	93496631	93497474	1	1	1	2	0	21
10	93497623	93498758	1	1	1	4	0	23
10	93498855	93498955	1	1	1	3	0	22
10	93499015	93500616	1	1	1	3	1	25
10	93500698	93503261	1	1	1	1	0	10
10	93503328	93503403	1	1	1	1	0	7
10	93503570	93507414	1	1	1	1	0	3
10	93507550	93514033	1	1	1	2	0	23
10	93514143	93514258	1	1	1	1	0	10
10	93514329	93516181	1	3	1	2	0	20
10	93583531	93584029	2	2	1	0	8	15
10	93584095	93587997	2	2	1	0	18	23
10	93588124	93589538	2	2	1	3	0	21
10	93645001	93682417	1	1	1	5	0	25
10	93682697	93707277	1	1	1	1	0	17
10	93707405	93710477	1	1	1	3	0	24
10	93710667	93733606	1	1	1	2	0	17
10	93733821	93734172	1	1	1	3	0	25
10	93734289	93738883	1	1	1	1	0	5
10	93738953	93741050	1	1	1	4	0	23
10	93861603	93862376	2	2	1	10	7	23
10	93862493	93862929	2	2	1	1	15	25
10	93863034	93865406	2	2	1	15	1	24
10	93865504	93868866	2	2	1	28	1	23
10	93868962	93870116	2	2	1	9	2	23
10	93870299	93871487	2	2	1	20	1	25
10	93871650	93879539	2	2	1	19	0	24
10	93879643	93880072	2	2	1	12	8	24
10	93880139	93886993	2	2	1	19	1	25
10	93887102	93889537	2	2	1	12	6	25
10	93970705	93973834	2	2	1	3	0	9
10	93974043	93974444	2	2	1	9	0	25
10	93974546	93980313	2	2	1	3	0	21
10	93980508	93984161	2	2	1	2	0	23
10	93984494	93990139	2	2	1	4	0	17
10	93990288	93993516	2	6	1	3	0	21
10	93993655	93996837	2	2	1	1	0	12
10	93993667	93996837	2	2	1	2	0	10
10	93997114	94000350	2	2	1	3	0	20
10	94000524	94003992	2	2	1	3	0	25
10	94001325	94019164	2	2	0	1	0	12
10	94004083	94006959	2	2	1	3	0	19
10	94007095	94035669	2	2	1	6	0	22
10	94074331	94089576	1	1	1	1	1	11
10	94089645	94089731	1	1	1	1	0	7
10	94089763	94100401	1	1	1	1	0	22
10	94100554	94103241	1	1	1	1	0	10
10	94106073	94120452	1	1	1	1	0	7
10	94120504	94123238	1	1	1	1	0	9
10	94123298	94123543	1	1	1	1	0	8
10	94124959	94125548	1	1	1	1	0	3
10	94133383	94134000	1	1	1	1	0	10
10	94134145	94135016	1	1	1	2	0	5
10	94156980	94162249	1	1	1	2	0	10
10	94162445	94163728	1	1	1	1	0	19
10	94165598	94167409	1	1	1	1	0	14
10	94167558	94167637	1	1	1	1	0	12
10	94167729	94171048	1	1	1	2	0	25
10	94171234	94171977	1	1	1	2	0	23
10	94190757	94192834	1	1	1	1	0	15
10	94199131	94199949	1	1	1	0	60	23
10	94200033	94203287	1	1	1	70	126	25
10	94203376	94220680	1	1	1	0	159	25
10	94215400	94220680	1	1	1	1	0	23
10	94515105	94578422	1	1	1	3	0	22
10	94576453	94578422	1	1	1	1	0	17
10	94579340	94582273	1	1	1	2	0	11
10	94582410	94586727	1	1	1	1	0	7
10	94677130	94678330	2	2	1	1	0	16
10	94689047	94718851	1	1	1	1	0	11
10	94719120	94719591	1	1	1	2	0	7
10	94719743	94725646	1	1	1	1	0	15
10	94725740	94728590	1	1	1	7	0	24
10	94728723	94737772	1	1	1	3	1	25
10	94738025	94740056	1	1	1	3	0	25
10	94740189	94748940	1	1	1	4	0	25
10	94749056	94750258	1	1	1	5	0	22
10	94750404	94750509	1	1	1	3	0	25
10	94750660	94766441	1	1	1	3	0	17
10	94766518	94768818	1	1	1	1	0	23
10	94768977	94770944	1	1	1	2	0	12
10	94771075	94786743	1	3	1	1	0	9
10	94786848	94788646	1	1	1	4	0	12
10	94794491	94794585	2	2	1	1	0	13
10	94794727	94796369	2	2	1	1	0	18
10	94796518	94797983	2	2	1	2	0	21
10	94799379	94799473	2	2	1	1	0	4
10	94799506	94801460	2	2	1	2	0	23
10	94801516	94810664	2	2	1	1	0	17
10	94810769	94813122	2	2	1	1	0	23
10	94813301	94827170	2	2	1	3	0	18
10	94833413	94833647	2	2	1	1	0	4
10	94833687	94837501	2	2	1	3	0	13
10	94838020	94841464	2	2	1	2	0	19
10	94841568	94843722	2	2	1	1	0	8
10	94850002	94852588	2	2	1	1	0	16
10	94866999	94870974	2	2	1	2	0	22
10	94910671	94922629	2	2	1	1	1	18
10	94922771	94943516	2	2	1	1	0	3
10	95057931	95058126	2	2	0	1	0	17
10	95175979	95322585	2	2	1	4	0	16
10	95318690	95323745	1	1	1	2	0	18
10	95322890	95323984	2	2	1	1	0	10
10	95336556	95358266	1	1	1	3	0	25
10	95336556	95362946	1	1	0	1	0	13
10	95356359	95358266	1	1	1	1	0	7
10	95358359	95362946	1	1	1	2	0	17
10	95388396	95388889	2	2	1	1	0	18
10	95413111	95414830	2	2	1	0	9	23
10	95415192	95415999	2	2	1	1	0	25
10	95415192	95416617	2	2	1	3	0	23
10	95415192	95417141	2	2	0	1	0	25
10	95480978	95490245	2	2	1	184	7	24
10	95480978	95493630	2	2	1	4	0	24
10	95490413	95490534	2	2	1	1	0	10
10	95490413	95493630	2	2	1	108	54	25
10	95493712	95496823	2	2	0	1	0	20
10	95493716	95496823	2	2	1	0	195	25
10	95496888	95500382	2	2	1	148	21	24
10	95500523	95501889	2	2	1	1	0	5
10	95500523	95501905	2	2	1	89	0	25
10	95515238	95541204	1	1	1	0	13	21
10	95541452	95541637	1	1	1	0	17	21
10	95541779	95542271	1	1	1	0	30	25
10	95549491	95549775	2	2	1	46	0	23
10	95549861	95551448	2	2	1	28	1	24
10	95549864	95551448	2	2	0	3	0	15
10	95551494	95552485	2	2	1	48	1	25
10	95552597	95563661	2	2	1	19	1	24
10	95825214	95825849	2	2	1	1	0	20
10	95940973	95973985	1	1	1	2	0	19
10	95974079	95989561	1	1	1	2	0	22
10	95989690	95990254	1	1	1	1	0	11
10	95990310	95990399	1	1	1	6	0	25
10	95990466	95993423	1	1	1	2	0	14
10	95993464	95994884	1	1	1	2	0	24
10	95994999	95995568	1	1	1	1	0	3
10	95995691	95996936	1	1	1	4	0	20
10	95997093	96002886	1	1	1	2	0	16
10	96003004	96010774	1	1	1	4	0	20
10	96011114	96012084	1	1	1	2	0	17
10	96012235	96013305	1	1	1	2	0	16
10	96013426	96018005	1	1	1	6	0	19
10	96018210	96019830	1	1	1	4	0	15
10	96020032	96021606	1	1	1	8	1	23
10	96021721	96023896	1	1	1	4	0	21
10	96024053	96026031	1	1	1	6	0	20
10	96026172	96026556	1	1	1	1	0	14
10	96026888	96027051	1	1	1	3	0	15
10	96027154	96028392	1	1	1	4	0	23
10	96028588	96031510	1	1	1	6	1	13
10	96031694	96036579	1	1	1	5	1	20
10	96036766	96037413	1	1	1	5	0	12
10	96037546	96038692	1	1	1	6	0	25
10	96038879	96039522	1	1	1	4	0	14
10	96039762	96040251	1	1	1	4	0	17
10	96040373	96041439	1	1	1	3	0	11
10	96041539	96042081	1	1	1	4	0	23
10	96044314	96077663	2	2	0	0	1	12
10	96077562	96077697	1	1	0	0	2	20
10	96181532	96182611	1	1	0	1	0	24
10	96337027	96344525	2	2	1	0	1	4
10	96521453	96553484	1	1	0	1	0	12
10	96617473	96618275	1	1	1	4	1	17
10	97383303	97408545	2	2	0	1	0	14
10	97409445	97428340	2	2	0	1	0	21
10	97479790	97483338	1	1	1	245	10	25
10	97479968	97483338	1	1	0	1	0	22
10	97482548	97483338	1	1	1	73	5	25
10	97483559	97495001	1	1	1	257	4	25
10	97495115	97506492	1	1	1	397	0	24
10	97506707	97507702	1	1	1	454	12	25
10	97507817	97509964	1	1	1	405	16	25
10	97510059	97513598	1	1	1	353	0	25
10	97513738	97517460	1	1	1	308	13	25
10	97565886	97568223	1	1	1	46	1	25
10	97569107	97571896	1	1	1	68	0	24
10	97647463	97649687	1	1	1	1	0	15
10	97649865	97670497	1	1	1	1	0	9
10	97670673	97674676	1	1	1	1	0	3
10	97674836	97675645	1	1	1	1	0	23
10	97675849	97676987	1	1	1	1	0	25
10	97677084	97681099	1	1	1	1	0	11
10	98914794	98968693	1	1	1	3	0	23
10	98969125	98979703	1	1	1	5	0	25
10	98979902	98986890	1	1	1	8	0	20
10	98987146	98987240	1	1	1	5	0	21
10	98987367	98991061	1	1	1	6	1	16
10	98991203	98993866	1	1	1	7	0	9
10	98993906	98994645	1	1	1	8	0	18
10	98994808	98996767	1	1	1	3	0	17
10	98996983	98999738	1	1	1	6	1	20
10	98999982	99001287	1	1	1	1	0	3
10	99001530	99003140	1	1	1	4	0	18
10	99003379	99009403	1	1	1	5	0	25
10	99009584	99010201	1	1	1	4	0	15
10	99010290	99010673	1	1	1	6	0	23
10	99010781	99014458	1	1	1	5	0	20
10	99014651	99014883	1	1	1	6	0	22
10	99015098	99015483	1	1	1	4	0	23
10	99015696	99016922	1	1	1	6	0	22
10	99017031	99018714	1	1	1	6	0	24
10	99018898	99019277	1	1	1	2	0	13
10	99018898	99022807	1	1	1	5	1	23
10	99019365	99022807	1	1	1	3	0	18
10	99019432	99022807	1	1	1	0	1	5
10	99107224	99107791	1	1	1	1	0	8
10	99107877	99124830	1	1	1	1	0	4
10	99129663	99144234	1	1	1	1	0	7
10	99144343	99144478	1	1	1	1	0	20
10	99144595	99152800	1	1	1	1	0	12
10	99156352	99164868	1	1	1	1	0	19
10	99164950	99192781	1	1	1	1	0	13
10	99192998	99196625	1	1	1	1	0	13
10	99264092	99264543	1	1	1	3	0	20
10	99264982	99265991	1	1	1	9	0	19
10	99431327	99431820	2	2	0	1	0	12
10	99453236	99460184	2	2	1	1	0	6
10	99483801	99488344	1	1	1	0	1	5
10	99548827	99584207	2	2	0	0	1	13
10	99894395	99903959	1	1	0	0	1	13
10	100016036	100051845	1	1	1	13	0	24
10	100051960	100064083	1	1	1	4	0	24
10	100064147	100076734	1	1	1	12	1	22
10	100076906	100079973	1	1	1	6	0	16
10	100080131	100080856	1	1	1	5	0	23
10	100080131	100087346	1	1	1	3	0	21
10	100080941	100087346	1	1	1	5	0	17
10	100087457	100088152	1	1	1	2	0	20
10	100088221	100089195	1	1	1	7	1	24
10	100089272	100096017	1	1	1	3	0	24
10	100138856	100143903	2	2	1	2	0	19
10	100447744	100448823	2	2	1	3	1	19
10	100449051	100450238	2	2	1	2	1	20
10	100450409	100451381	2	2	1	2	3	19
10	100451486	100457047	2	2	1	4	0	23
10	100457160	100458914	2	2	1	5	0	23
10	100459036	100460959	2	2	1	2	0	19
10	100461109	100466020	2	2	1	2	0	15
10	100471502	100471914	2	2	1	2	0	12
10	100472031	100474374	2	2	1	2	0	19
10	100474475	100476556	2	2	1	7	1	24
10	100476776	100477804	2	2	1	4	0	20
10	100478023	100485050	2	2	1	1	0	14
10	100478023	100487161	2	2	1	1	0	7
10	100488409	100488561	1	1	1	2	0	24
10	100489390	100490146	1	1	1	1	0	4
10	100492792	100494900	1	1	1	3	0	22
10	100494955	100495822	1	1	1	1	0	11
10	100496872	100497939	1	1	1	3	0	24
10	100499185	100500146	1	1	1	1	0	5
10	100500271	100501102	1	1	1	1	0	22
10	100501276	100508663	1	1	1	1	0	14
10	100508827	100510486	1	1	1	1	0	16
10	100510750	100512286	1	1	1	2	0	12
10	100512400	100513919	1	1	1	3	0	22
10	100514005	100514457	1	1	1	1	0	12
10	100514601	100515133	1	1	1	1	0	10
10	100515299	100516153	1	1	1	2	0	13
10	100517893	100518453	1	1	1	1	0	3
10	100518876	100523229	1	1	1	1	0	18
10	100530224	100531100	1	1	1	2	0	17
10	100536918	100537435	1	1	1	1	0	9
10	100537892	100538925	1	1	1	2	0	11
10	100540092	100540335	1	1	1	1	0	8
10	100540471	100541549	1	1	1	1	0	15
10	100542525	100543241	1	1	1	1	0	5
10	100543442	100544916	1	1	1	1	0	6
10	100545131	100546374	1	1	1	1	0	14
10	100549376	100551363	1	1	1	1	0	17
10	100551973	100554410	1	1	1	1	0	4
10	100554535	100558070	1	1	1	2	0	22
10	100563439	100567010	1	1	1	1	0	23
10	100567153	100568080	1	3	1	1	0	12
10	100568155	100568814	1	1	1	1	0	7
10	100572143	100572879	1	1	1	2	0	19
10	100573761	100575716	2	2	1	1	0	8
10	100577359	100578314	2	2	1	2	0	25
10	100578432	100583913	2	2	1	3	0	17
10	100578979	100583404	1	1	1	0	1	5
10	100586309	100589026	2	2	1	5	0	24
10	101175267	101179189	1	1	0	1	0	13
10	101662659	101681258	2	2	0	1	0	12
10	101769921	101799355	2	2	0	0	1	12
10	102177781	102273363	1	1	1	1	0	7
10	102385154	102388221	1	1	1	0	1	3
10	102482484	102484869	2	2	1	2	0	24
10	102485095	102487930	2	2	1	1	0	20
10	102487993	102490253	2	2	1	2	0	10
10	102512585	102544805	1	1	1	2	0	24
10	105005479	105018497	1	1	0	0	1	12
10	105190275	105243588	2	2	1	5	0	22
10	105243653	105254794	2	2	1	2	0	24
10	105254910	105271498	2	2	1	1	0	19
10	105303716	105321395	2	2	1	1	0	8
10	105321475	105322861	2	2	1	1	0	21
10	105323638	105348434	2	2	1	1	0	8
10	105348550	105369949	2	2	1	1	0	6
10	105370779	105413216	2	2	1	1	0	17
10	105413788	105573666	2	2	1	1	0	19
10	105763462	105765219	2	2	1	2	0	25
10	105765292	105765963	2	2	1	1	0	22
10	105779682	105793339	2	2	1	1	0	6
10	105793414	105794361	2	2	1	1	0	14
10	105794392	105797224	2	2	1	2	0	23
10	105823311	105825997	2	2	1	4	0	15
10	105826592	105829847	2	2	1	4	0	13
10	105829955	105832850	2	2	1	3	0	11
10	105833016	105841075	2	2	1	1	0	4
10	105841656	105842541	1	1	1	4	0	20
10	105842849	105845349	1	1	1	1	0	5
10	105845450	105847016	1	1	1	7	0	18
10	106311802	106324317	2	2	0	0	1	14
10	106470592	106474631	1	1	1	1	0	12
10	106837344	106842685	1	1	1	2	0	19
10	106842778	106854936	1	1	1	1	0	19
10	106858399	106859776	1	1	1	0	2	4
10	106927863	106929053	1	1	1	1	0	20
10	106936233	106937143	2	2	1	2	0	22
10	106952056	106962961	2	2	1	2	1	22
10	106963026	106966947	2	2	1	5	0	24
10	106966056	106966947	2	2	1	1	0	11
10	106967044	106988805	2	2	1	4	0	5
10	106988910	107004663	2	2	1	3	0	14
10	107004816	107023653	2	2	1	3	0	22
10	107023750	107023856	2	2	1	3	0	20
10	107023938	107045212	2	2	1	1	1	17
10	107045354	107049363	2	2	1	1	0	21
10	107049499	107053327	2	2	1	3	2	18
10	107053517	107084806	2	2	1	3	1	17
10	107081710	107084806	2	2	0	1	0	24
10	107084952	107123287	2	2	1	1	0	9
10	108162637	108198832	1	1	1	2	0	9
10	108198964	108214387	1	1	1	2	0	14
10	108214507	108230436	1	1	1	9	0	23
10	108230597	108233998	1	1	1	3	0	24
10	108234144	108240104	1	1	1	5	0	19
10	108240180	108240778	1	1	1	16	0	22
10	108240868	108241120	1	1	1	16	0	25
10	108241279	108243005	1	1	1	4	0	23
10	108243131	108249434	1	1	1	2	0	23
10	108249651	108250913	1	1	1	2	0	23
10	108251009	108251839	1	1	1	8	4	25
10	108251945	108252756	1	1	1	2	0	24
10	108251945	108253324	1	1	1	1	0	9
10	108252925	108253324	1	1	1	1	0	7
10	108252925	108259755	1	1	1	1	1	22
10	108253496	108259755	1	1	1	5	1	23
10	108259847	108260835	1	1	1	7	0	25
10	108261037	108261244	1	1	1	5	0	25
10	108261417	108262309	1	1	1	11	0	18
10	108262432	108264702	1	1	1	5	0	22
10	108264769	108267403	1	1	1	5	0	19
10	108267421	108268571	1	1	1	3	0	17
10	108268708	108269253	1	1	1	7	0	17
10	108269359	108271721	1	1	1	9	3	17
10	108271770	108274137	1	1	1	5	0	12
10	108274189	108277206	1	1	1	5	0	21
10	108275931	108277206	1	1	0	1	0	16
10	108382862	108391697	1	1	1	1	0	17
10	108391733	108409462	1	1	1	1	0	20
10	108409611	108411963	1	1	1	3	0	20
10	108412069	108413667	1	1	1	1	0	7
10	109582883	109595441	1	3	0	1	0	13
10	109684240	109688785	2	2	1	1	0	14
10	109688990	109692043	2	2	1	2	0	24
10	109693237	109694017	2	2	1	1	0	11
10	109705668	109707859	2	2	1	0	1	3
10	109707958	109714232	2	2	1	1	0	13
10	109714408	109716519	2	2	1	1	0	16
10	109737003	109742600	2	2	1	1	0	17
10	109759050	109760486	2	2	1	1	0	18
10	109769439	109770191	2	2	1	2	0	18
10	109773662	109781856	2	2	0	2	0	14
10	109813301	109816253	2	2	0	1	0	21
10	109823620	109824572	2	2	1	1	0	18
10	109841819	109852504	2	2	1	1	0	8
10	109863892	109880534	2	2	0	1	0	16
10	109880719	109883613	2	2	1	1	0	16
10	109883687	109903061	2	2	1	1	0	19
10	109962886	109999976	2	2	0	1	0	13
10	110312757	110332529	2	2	0	1	0	13
10	110920255	110931954	1	1	1	10	0	21
10	110932068	110935147	1	1	1	30	0	25
10	110935317	110937736	1	1	1	11	1	25
10	110937867	110938636	1	1	1	38	0	25
10	110938731	110939210	1	1	1	21	0	25
10	110944532	110945468	2	2	1	2	0	22
10	110945564	110946166	2	2	1	3	0	19
10	110946325	110947298	2	2	1	4	0	15
10	110947383	110948190	2	2	1	2	0	20
10	110948285	110949620	2	2	1	3	0	22
10	110949684	110950560	2	2	1	5	0	18
10	110950686	110955065	2	6	1	4	0	13
10	110955167	110956285	2	2	1	3	0	17
10	110956429	110961011	2	2	1	4	0	20
10	110961138	110962296	2	2	1	2	0	15
10	110961138	110967683	2	2	1	3	0	19
10	110967847	110968428	2	2	1	3	0	21
10	110968494	110973747	2	2	1	0	1	3
10	110973893	110974343	2	2	1	4	0	16
10	110974422	110981995	2	2	1	2	0	15
10	110982119	110985939	2	2	1	7	0	24
10	110986044	111009937	2	2	1	2	0	19
10	111165197	111204734	1	1	1	12	0	23
10	111204841	111224671	1	1	1	2	0	22
10	111204841	111233552	1	1	1	5	1	16
10	111224709	111233552	1	1	1	2	0	19
10	111233691	111255687	1	1	1	10	0	20
10	111255759	111263179	1	1	1	13	0	21
10	111263258	111265534	1	1	1	10	0	22
10	111265637	111267604	1	1	1	6	0	24
10	111267809	111269357	1	1	1	6	0	25
10	111269443	111270490	1	1	1	10	0	22
10	111270663	111272073	1	1	1	13	0	14
10	111272312	111273025	1	1	1	12	0	25
10	111273211	111274990	1	1	1	10	0	21
10	111275073	111276459	1	1	1	10	0	19
10	111276559	111277246	1	1	1	11	0	25
10	111277344	111280289	1	1	1	7	0	25
10	111280347	111282126	1	1	0	1	0	23
10	111280389	111282126	1	1	1	7	0	22
10	111282225	111284329	1	1	1	11	0	19
10	111284420	111286115	1	1	1	7	0	24
10	111286253	111287826	1	1	1	9	0	24
10	111288013	111288692	1	1	1	17	0	22
10	111288781	111289788	1	1	1	6	0	25
10	111289895	111291490	1	1	1	14	0	25
10	111291594	111293091	1	1	1	11	0	23
10	111473352	111481279	1	1	1	1	3	17
10	111481317	111485498	1	1	1	3	2	14
10	111481317	111490027	1	1	0	1	0	16
10	111485585	111486643	1	1	1	0	12	22
10	111486747	111490027	1	1	1	0	9	25
10	111490170	111490376	1	1	1	0	8	18
10	111490458	111491008	1	1	1	0	8	20
10	111491138	111492086	1	1	1	0	5	24
10	111492159	111492841	1	1	1	0	7	24
10	111492982	111493296	1	1	1	0	5	17
10	111493443	111493549	1	1	1	4	6	21
10	111493570	111494170	1	1	1	4	5	20
10	111494294	111494794	1	1	1	4	13	24
10	111494825	111495050	1	1	1	0	1	6
10	111494825	111495324	1	1	1	8	0	19
10	111495376	111496039	1	1	1	12	0	24
10	111496106	111496753	1	1	1	2	0	22
10	111929913	111966082	2	2	0	1	0	13
10	111972875	111975484	1	1	1	14	0	18
10	111975658	111976741	1	1	1	6	0	21
